43, 32, 0.5026134341637011, 0.49242737730696023, 0.40843023255813954, 0.376453488372093, 1, 1376, 0.5028354247104247, 0.4905719673161533
49, 30, 0.4916013925152306, 0.48771780252571, 0.5210884353741496, 0.2857142857142857, 1, 1470, 0.48833333333333334, 0.4845966958211856
40, 32, 0.5168557363013698, 0.5014554794520547, 0.45625, 0.3109375, 1, 1280, 0.49850816582914576, 0.489070351758794
52, 29, 0.48910820451843046, 0.5175994694960212, 0.4807692307692308, 0.32891246684350134, 1, 1508, 0.49089265850945496, 0.5071727667493796
40, 19, 0.4858373205741627, 0.5254090909090909, 0.3618421052631579, 0.39473684210526316, 1, 760, 0.4959649122807018, 0.5055833333333333
50, 28, 0.502087912087912, 0.5385846153846154, 0.4642857142857143, 0.30214285714285716, 1, 1400, 0.5018996960486322, 0.5277777777777778
42, 35, 0.513726859937129, 0.49816625916870416, 0.5564625850340136, 0.17687074829931973, 1, 1470, 0.49054945054945054, 0.49853479853479854
43, 31, 0.506677193773968, 0.49180354529191733, 0.536384096024006, 0.2415603900975244, 1, 1333, 0.5061109997996394, 0.4830275891954355
43, 35, 0.5130127298444129, 0.45799114795200446, 0.6039867109634551, 0.16411960132890366, 1, 1505, 0.461711972238288, 0.4778740231616609
45, 35, 0.48886248886248884, 0.5104412104412105, 0.6107936507936508, 0.14095238095238094, 1, 1575, 0.5015444015444015, 0.5055055055055055
48, 26, 0.4693047337278106, 0.5179887820512821, 0.4166666666666667, 0.328525641025641, 1, 1248, 0.4969981238273921, 0.49080284552845527
46, 19, 0.504394102138463, 0.509014277647818, 0.6167048054919908, 0.16247139588100687, 1, 874, 0.4799851742031134, 0.4917330067360686
54, 33, 0.4982987772461457, 0.5180636777128005, 0.6397306397306397, 0.17115600448933782, 1, 1782, 0.5026825633383011, 0.5076199149969641
54, 42, 0.49715845776688206, 0.5068324955220431, 0.5652557319223986, 0.164021164021164, 1, 2268, 0.5005760368663594, 0.5035344484269215
45, 29, 0.5083355268930421, 0.5138818207520498, 0.6022988505747127, 0.16628352490421455, 1, 1305, 0.48935324964245985, 0.5088069636456733
49, 35, 0.4763398458505108, 0.5121885642588277, 0.46472303206997084, 0.34052478134110786, 1, 1715, 0.5057240704500979, 0.5164942689404528
35, 28, 0.4833037421469544, 0.5066648456705819, 0.5336734693877551, 0.23469387755102042, 1, 980, 0.49099378881987576, 0.5088198757763975
35, 24, 0.4280821917808219, 0.4854207436399217, 0.3476190476190476, 0.44047619047619047, 1, 840, 0.5376126126126126, 0.5011583011583012
48, 29, 0.5180400263083718, 0.48447434150772023, 0.5272988505747126, 0.23850574712643677, 1, 1392, 0.4925218113834649, 0.4819277108433735
41, 23, 0.48996655518394655, 0.5140337711069418, 0.344644750795334, 0.44538706256627786, 1, 943, 0.5057971014492754, 0.5019744483159118
45, 35, 0.5014300928038947, 0.5006153117974205, 0.5961904761904762, 0.1580952380952381, 1, 1575, 0.49426276534710273, 0.4983935742971887
38, 29, 0.4897323283280907, 0.5026044025726968, 0.5272232304900182, 0.14337568058076225, 1, 1102, 0.5226975120034919, 0.49633577614923385
45, 34, 0.4970276999688764, 0.5154262198706643, 0.6176470588235294, 0.1738562091503268, 1, 1530, 0.502874834144184, 0.5061821219715956
43, 30, 0.5213848842289209, 0.515056844158615, 0.5914728682170542, 0.12868217054263567, 1, 1290, 0.48734939759036144, 0.5177920986270664
40, 24, 0.5123267170762446, 0.4761105860113422, 0.5510416666666667, 0.16875, 1, 960, 0.5149176954732511, 0.4922839506172839
39, 28, 0.47853130016051365, 0.48069720541630656, 0.326007326007326, 0.42857142857142855, 1, 1092, 0.5220543345543346, 0.4862480824019285
42, 24, 0.512178800856531, 0.528372591006424, 0.4632936507936508, 0.30753968253968256, 1, 1008, 0.49126344086021506, 0.5245007680491551
47, 33, 0.532019802770791, 0.5223418271521879, 0.48936170212765956, 0.17343649258542876, 1, 1551, 0.4453644249183283, 0.5079886102981886
46, 25, 0.47285714285714286, 0.4979568486433475, 0.46260869565217394, 0.30434782608695654, 1, 1150, 0.5021714285714286, 0.4749689440993789
51, 30, 0.5077557755775578, 0.5249142561314956, 0.396078431372549, 0.34248366013071896, 1, 1530, 0.48326972010178115, 0.516651698847478
38, 26, 0.5218402541411391, 0.49545877969259433, 0.3431174089068826, 0.45951417004048584, 1, 988, 0.5135547272111148, 0.5112450730350104
37, 37, 0.4938469681431738, 0.5143570743325945, 0.5967859751643535, 0.1804236669101534, 1, 1369, 0.5167414377940693, 0.5134588029324871
48, 31, 0.46568053930581094, 0.5049834484743811, 0.38911290322580644, 0.334005376344086, 1, 1488, 0.5128513013565262, 0.49230801475519786
39, 25, 0.48243070362473345, 0.5242742332294571, 0.48102564102564105, 0.31076923076923074, 1, 975, 0.49630363036303626, 0.5088855039350089
47, 33, 0.4888777888777888, 0.45562310030395137, 0.5867182462927144, 0.19342359767891681, 1, 1551, 0.515050505050505, 0.4626241134751773
49, 27, 0.4752303809356107, 0.4979624179307222, 0.47694633408919124, 0.30461073318216175, 1, 1323, 0.5123150445731091, 0.47260343343292655
50, 32, 0.4795334507042254, 0.5213521126760563, 0.44375, 0.349375, 1, 1600, 0.5237868962432916, 0.5061359570661896
39, 28, 0.461873973727422, 0.468501326259947, 0.6373626373626373, 0.14560439560439561, 1, 1092, 0.5187556154537287, 0.4800032252862441
43, 29, 0.5312106720362446, 0.5207095569512816, 0.5493183640737771, 0.17161186848436247, 1, 1247, 0.4730905575249758, 0.5120625950880243
40, 29, 0.500963205548064, 0.52213687150838, 0.3086206896551724, 0.4189655172413793, 1, 1160, 0.4721157939548744, 0.5021090534979423
47, 33, 0.47138788768744716, 0.5068110100915425, 0.43907156673114117, 0.3230174081237911, 1, 1551, 0.5032661948829613, 0.49490380940247164
52, 30, 0.5067530695770804, 0.5363758001888971, 0.46987179487179487, 0.31474358974358974, 1, 1560, 0.5052613713509844, 0.5268094939683534
54, 35, 0.534317637669593, 0.5440202772605007, 0.37883597883597886, 0.29259259259259257, 1, 1890, 0.4541203823301473, 0.5225537472372915
53, 32, 0.5050467609489051, 0.49481820685855943, 0.6462264150943396, 0.16686320754716982, 1, 1696, 0.49663206713780916, 0.49893326221748113
41, 33, 0.5095111700951117, 0.48695923090617765, 0.4050258684405026, 0.2926829268292683, 1, 1353, 0.5130088766452403, 0.5006775067750677
54, 32, 0.49732272507260405, 0.49396758811086017, 0.5978009259259259, 0.1579861111111111, 1, 1728, 0.5057806776556777, 0.49270790937457604
39, 26, 0.5076406319208623, 0.5058073724100596, 0.5138067061143984, 0.21893491124260356, 1, 1014, 0.4878724878724879, 0.5082005082005082
53, 27, 0.4928774928774929, 0.5092007049554219, 0.5087351502445842, 0.2676450034940601, 1, 1431, 0.5016439415917223, 0.5065027833883443
47, 39, 0.514962814962815, 0.49010776457584965, 0.630114566284779, 0.1625750136388434, 1, 1833, 0.47995181552228533, 0.5038554905040696
49, 33, 0.5171885687096679, 0.49411187438665355, 0.6301793444650587, 0.17192331478045764, 1, 1617, 0.49542184434270764, 0.4851710468360006
42, 27, 0.534466477809254, 0.4939633077026845, 0.6225749559082893, 0.1349206349206349, 1, 1134, 0.4932219801500847, 0.46521942110177406
51, 35, 0.5185686653771759, 0.4826108393067091, 0.5792717086834734, 0.18375350140056024, 1, 1785, 0.48222996515679445, 0.4974294595887135
43, 28, 0.46445322969713215, 0.539094201317684, 0.4426910299003322, 0.3106312292358804, 1, 1204, 0.5380061115355234, 0.5174729511254819
44, 30, 0.4999168744804655, 0.49841305826343235, 0.6075757575757575, 0.15303030303030302, 1, 1320, 0.503960396039604, 0.5023627362736274
47, 31, 0.47961093326766807, 0.5050349196037032, 0.4495538778311599, 0.335621139327385, 1, 1457, 0.5096972095784682, 0.4919940825827786
54, 37, 0.5015247086344459, 0.5194630488293549, 0.6476476476476476, 0.13813813813813813, 1, 1998, 0.5112612612612613, 0.5288513150831992
53, 32, 0.49232665394402036, 0.4870373037591819, 0.6951650943396226, 0.14504716981132076, 1, 1696, 0.508765243902439, 0.4832796441171959
38, 25, 0.46972776769509983, 0.46200687744770275, 0.58, 0.1694736842105263, 1, 950, 0.557639751552795, 0.4811212814645309
46, 34, 0.45575354229282955, 0.4824024119327198, 0.43797953964194375, 0.32864450127877237, 1, 1564, 0.5129320210574502, 0.5100659786838098
46, 35, 0.49815765629719116, 0.5068710359408034, 0.5875776397515527, 0.1670807453416149, 1, 1610, 0.49904407859798194, 0.5091724583804752
46, 34, 0.5201142440447253, 0.5138339920948617, 0.309462915601023, 0.45012787723785164, 1, 1564, 0.5068516042780749, 0.5111474802371542
47, 26, 0.5049551675318547, 0.5030674846625767, 0.5335515548281505, 0.190671031096563, 1, 1222, 0.5099867943215582, 0.5036526344626062
46, 37, 0.49762739839075715, 0.5041072021241287, 0.6157461809635723, 0.1598119858989424, 1, 1702, 0.4957273449920509, 0.4944852941176471
41, 24, 0.52854589917231, 0.5345207289544679, 0.4502032520325203, 0.2997967479674797, 1, 984, 0.4750706214689266, 0.5167837949565937
47, 38, 0.4907078371110257, 0.5272169591551483, 0.6136618141097424, 0.17245240761478164, 1, 1786, 0.5067498291182502, 0.5169245647969053
43, 28, 0.4874823695345557, 0.5123659264604585, 0.5888704318936877, 0.1644518272425249, 1, 1204, 0.5023448773448773, 0.5160911439981207
46, 29, 0.500487963565387, 0.5110746513535684, 0.6356821589205397, 0.1619190404797601, 1, 1334, 0.5223499361430396, 0.5093599033816425
43, 28, 0.5223055414336553, 0.49288256227758004, 0.46677740863787376, 0.34136212624584716, 1, 1204, 0.4961331247827598, 0.49151247665931086
39, 26, 0.4614310270734852, 0.4730220121281574, 0.5295857988165681, 0.24260355029585798, 1, 1014, 0.5250156347717323, 0.478319783197832
44, 26, 0.49828178694158076, 0.4796157450796626, 0.5087412587412588, 0.24562937062937062, 1, 1144, 0.51731453599781, 0.49931252021999356
47, 38, 0.5045933679818461, 0.4746397182848519, 0.40257558790593506, 0.32530795072788354, 1, 1786, 0.5206313977715373, 0.48864759951660747
55, 33, 0.5243102668475803, 0.4917232021709634, 0.44297520661157025, 0.31900826446280994, 1, 1815, 0.48576437954676294, 0.509577641701994
52, 43, 0.477063680236762, 0.4832373880638523, 0.618515205724508, 0.19275491949910556, 1, 2236, 0.511277181244267, 0.49266018204533285
42, 25, 0.5056338028169014, 0.5187607124226842, 0.6085714285714285, 0.2019047619047619, 1, 1050, 0.519811320754717, 0.5050539083557952
43, 31, 0.4748153905946366, 0.5020734099187447, 0.3113278319579895, 0.42760690172543137, 1, 1333, 0.512280701754386, 0.5001223990208079
41, 35, 0.5186335403726707, 0.5309100192451199, 0.43275261324041814, 0.3358885017421603, 1, 1435, 0.5154712507409602, 0.5280335998380731
46, 27, 0.5152001712695354, 0.5133199296305605, 0.5571658615136876, 0.2528180354267311, 1, 1242, 0.4871431941495636, 0.5056078648573802
39, 33, 0.4999576181394363, 0.5069212838443607, 0.5555555555555556, 0.16083916083916083, 1, 1287, 0.5140535792709705, 0.49925678186547756
39, 30, 0.5234214390602056, 0.5131029029707443, 0.38803418803418804, 0.3384615384615385, 1, 1170, 0.487962962962963, 0.5075110075110075
45, 30, 0.47410824108241084, 0.5030066967336341, 0.6022222222222222, 0.18296296296296297, 1, 1350, 0.5119433198380566, 0.49289248762932975
34, 24, 0.48656143344709896, 0.5254466974503111, 0.3590686274509804, 0.4325980392156863, 1, 816, 0.513751180358829, 0.5188718546908849
45, 40, 0.5191441441441442, 0.5108608608608609, 0.49333333333333335, 0.15777777777777777, 1, 1800, 0.4895246478873239, 0.5143192488262911
47, 28, 0.5304685801261144, 0.47331519803102434, 0.4992401215805471, 0.310790273556231, 1, 1316, 0.46485330073349634, 0.47315715549081827
47, 28, 0.5274494689962316, 0.49071381192918007, 0.3168693009118541, 0.47796352583586627, 1, 1316, 0.47850897115602997, 0.48748435544430535
46, 28, 0.5214601769911504, 0.49401692958830323, 0.4386645962732919, 0.3307453416149068, 1, 1288, 0.49807176391683433, 0.5066850377628087
45, 34, 0.48309426229508196, 0.5039845173041895, 0.6379084967320261, 0.17908496732026144, 1, 1530, 0.4959209961356805, 0.4855636658556367
42, 30, 0.5052147239263803, 0.4909436167104879, 0.5174603174603175, 0.26031746031746034, 1, 1260, 0.5023373983739837, 0.49121660859465743
45, 31, 0.5151209677419355, 0.5129540598290598, 0.596415770609319, 0.182078853046595, 1, 1395, 0.4888239776479553, 0.4986876640419947
37, 26, 0.49918877648406185, 0.49946348333445106, 0.4189189189189189, 0.33783783783783783, 1, 962, 0.49615384615384617, 0.5007484407484408
36, 25, 0.5127272727272727, 0.4624081726354453, 0.5377777777777778, 0.23, 1, 900, 0.5092753623188405, 0.48570853462157815
42, 32, 0.47998046875, 0.4741236772486772, 0.42857142857142855, 0.32589285714285715, 1, 1344, 0.5159817351598174, 0.47575559904327025
43, 28, 0.520453269716531, 0.5409375428336456, 0.4227574750830565, 0.31727574750830567, 1, 1204, 0.48906133133881824, 0.5287958115183247
42, 24, 0.497037037037037, 0.4552380952380953, 0.44642857142857145, 0.30357142857142855, 1, 1008, 0.480119825708061, 0.47276688453159044
46, 25, 0.46627450980392154, 0.4644683960540738, 0.6208695652173913, 0.11739130434782609, 2, 1150, 0.537037037037037, 0.4920289855072464
37, 35, 0.5114185988531539, 0.49268902410263665, 0.44247104247104246, 0.24247104247104248, 1, 1295, 0.4992720655141037, 0.5030986400413152
41, 26, 0.4984588582149558, 0.512280105379451, 0.5384615384615384, 0.25046904315197, 1, 1066, 0.49517430135407664, 0.512332145793368
43, 31, 0.5335941973659096, 0.5120820145864868, 0.6339084771192798, 0.17029257314328583, 1, 1333, 0.48664203495807873, 0.515162380903596
44, 23, 0.4782608695652174, 0.49007479861910236, 0.6245059288537549, 0.1857707509881423, 1, 1012, 0.48959296947271047, 0.5236943907156673
46, 43, 0.5391120507399577, 0.4988254157655306, 0.58948432760364, 0.19666329625884732, 1, 1978, 0.500478268667424, 0.4913099362914944
43, 25, 0.510432, 0.5112372093023256, 0.5813953488372093, 0.17767441860465116, 1, 1075, 0.4891099476439791, 0.5101059296237672
